/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_46_079.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_46_079.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_46_079.jpg, -0.09773075, 1, 0, 30.19243
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_46_185.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_46_185.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_46_185.jpg, 0, 1, 0, 30.18973
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_46_298.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_46_298.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_46_298.jpg, -0.1810981, 1, 0, 30.18412
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_46_404.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_46_404.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_46_404.jpg, -0.4401569, 1, 0, 30.15424
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_46_514.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_46_514.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_46_514.jpg, -0.05214572, 1, 0, 30.19076
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_46_626.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_46_626.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_46_626.jpg, 0, 1, 0, 30.18988
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_46_733.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_46_733.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_46_733.jpg, 0, 1, 0, 30.19028
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_46_843.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_46_843.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_46_843.jpg, 0, 1, 0, 30.19023
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_46_949.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_46_949.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_46_949.jpg, 0, 1, 0, 30.19029
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_47_058.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_47_058.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_47_058.jpg, -0.05766892, 1, 0, 30.18951
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_47_178.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_47_178.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_47_178.jpg, -0.4155271, 1, 0, 30.15256
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_47_286.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_47_286.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_47_286.jpg, -0.0895021, 1, 0, 30.19182
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_47_395.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_47_395.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_47_395.jpg, 0, 1, 0, 30.18958
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_47_508.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_47_508.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_47_508.jpg, 0, 1, 0, 30.19022
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_47_621.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_47_621.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_47_621.jpg, -0.06458116, 1, 0, 30.18954
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_47_736.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_47_736.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_47_736.jpg, -0.4091939, 1, 0, 30.15471
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_47_841.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_47_841.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_47_841.jpg, -0.09575378, 1, 0, 30.19172
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_47_949.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_47_949.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_47_949.jpg, 0, 1, 0, 30.18974
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_48_070.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_48_070.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_48_070.jpg, -0.1290361, 1, 0, 30.18751
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_48_171.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_48_171.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_48_171.jpg, -0.4317902, 1, 0, 30.15293
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_48_294.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_48_294.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_48_294.jpg, -0.3793316, 1, 0, 30.18578
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_48_404.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_48_404.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_48_404.jpg, -0.05022883, 1, 0, 30.18907
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_48_507.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_48_507.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_48_507.jpg, 0, 1, 0, 30.18957
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_48_614.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_48_614.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_48_614.jpg, 0, 1, 0, 30.19025
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_48_719.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_48_719.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_48_719.jpg, 0, 1, 0, 30.19035
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_48_827.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_48_827.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_48_827.jpg, 0, 1, 0, 30.19028
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_48_928.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_48_928.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_48_928.jpg, 0, 1, 0, 30.19029
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_49_036.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_49_036.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_49_036.jpg, 0, 1, 0, 30.1903
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_49_138.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_49_138.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_49_138.jpg, 0, 1, 0, 30.19031
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_49_252.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_49_252.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_49_252.jpg, 0, 1, 0, 30.19032
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_49_362.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_49_362.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_49_362.jpg, -0.07608604, 1, 0, 30.18888
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_49_479.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_49_479.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_49_479.jpg, -0.4282619, 1, 0, 30.15196
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_49_587.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_49_587.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_49_587.jpg, -0.1044148, 1, 0, 30.19112
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_49_697.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_49_697.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_49_697.jpg, 0, 1, 0, 30.18961
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_49_799.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_49_799.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_49_799.jpg, -0.07091117, 1, 0, 30.18973
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_49_900.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_49_900.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_49_900.jpg, -0.235341, 1, 0, 30.17892
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_50_002.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_50_002.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_50_002.jpg, 0, 1, 0, 30.18865
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_50_116.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_50_116.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_50_116.jpg, 0, 1, 0, 30.19026
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_50_232.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_50_232.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_50_232.jpg, 0, 1, 0, 30.19032
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_50_355.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_50_355.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_50_355.jpg, 0, 1, 0, 30.1903
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_50_465.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_50_465.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_50_465.jpg, 0, 1, 0, 30.1903
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_50_575.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_50_575.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_50_575.jpg, 0, 1, 0, 30.19029
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_50_683.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_50_683.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_50_683.jpg, 0, 1, 0, 30.19013
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_50_794.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_50_794.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_50_794.jpg, 0, 1, 0, 30.19023
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_50_906.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_50_906.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_50_906.jpg, 0, 1, 0, 30.19049
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_51_033.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_51_033.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_51_033.jpg, -0.2734798, 1, 0, 30.16906
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_51_156.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_51_156.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_51_156.jpg, 0, 1, 0, 30.19013
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_51_281.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_51_281.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_51_281.jpg, 0, 1, 0, 30.1901
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_51_393.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_51_393.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_51_393.jpg, 0, 1, 0, 30.19032
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_51_516.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_51_516.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_51_516.jpg, -0.2456249, 1, 0, 30.1766
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_51_635.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_51_635.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_51_635.jpg, 0, 1, 0, 30.19002
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_51_753.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_51_753.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_51_753.jpg, 0, 1, 0, 30.19028
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_51_889.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_51_889.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_51_889.jpg, -0.1978197, 1, 0, 30.17941
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_51_991.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_51_991.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_51_991.jpg, -0.5031717, 1, 0, 30.13983
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_52_110.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_52_110.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_52_110.jpg, -0.1478244, 1, 0, 30.19207
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_52_241.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_52_241.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_52_241.jpg, 0, 1, 0, 30.18913
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_52_350.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_52_350.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_52_350.jpg, 0, 1, 0, 30.19026
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_52_483.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_52_483.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_52_483.jpg, 0, 1, 0, 30.19029
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_52_599.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_52_599.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_52_599.jpg, 0, 1, 0, 30.19029
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_52_711.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_52_711.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_52_711.jpg, 0, 1, 0, 30.18993
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_52_838.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_52_838.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_52_838.jpg, 0, 1, 0, 30.19154
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_52_963.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_52_963.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_52_963.jpg, 0, 1, 0, 30.19085
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_53_063.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_53_063.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_53_063.jpg, 0, 1, 0, 30.19123
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_53_192.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_53_192.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_53_192.jpg, 0, 1, 0, 30.18991
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_53_296.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_53_296.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_53_296.jpg, 0, 1, 0, 30.19024
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_53_428.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_53_428.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_53_428.jpg, 0, 1, 0, 30.1903
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_53_560.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_53_560.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_53_560.jpg, 0, 1, 0, 30.19029
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_53_662.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_53_662.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_53_662.jpg, -0.3048599, 1, 0, 30.17017
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_53_780.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_53_780.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_53_780.jpg, -0.3380277, 1, 0, 30.1829
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_53_898.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_53_898.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_53_898.jpg, 0, 1, 0, 30.188
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_54_016.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_54_016.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_54_016.jpg, 0, 1, 0, 30.19031
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_54_133.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_54_133.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_54_133.jpg, 0, 1, 0, 30.19032
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_54_247.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_54_247.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_54_247.jpg, 0, 1, 0, 30.1903
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_54_360.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_54_360.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_54_360.jpg, 0, 1, 0, 30.1903
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_54_475.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_54_475.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_54_475.jpg, 0, 1, 0, 30.1903
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_54_590.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_54_590.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_54_590.jpg, 0, 1, 0, 30.19031
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_54_710.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_54_710.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_54_710.jpg, 0, 1, 0, 30.19029
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_54_825.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_54_825.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_54_825.jpg, 0, 1, 0, 30.1903
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_54_941.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_54_941.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_54_941.jpg, 0, 1, 0, 30.19027
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_55_057.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_55_057.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_55_057.jpg, -0.07943988, 1, 0, 30.18875
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_55_170.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_55_170.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_55_170.jpg, -0.418038, 1, 0, 30.1563
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_55_287.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_55_287.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_55_287.jpg, -0.2851803, 1, 0, 30.18986
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_55_398.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_55_398.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_55_398.jpg, 0, 1, 0, 30.18588
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_55_513.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_55_513.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_55_513.jpg, 0, 1, 0, 30.18999
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_55_623.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_55_623.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_55_623.jpg, 0, 1, 0, 30.19028
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_55_745.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_55_745.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_55_745.jpg, 0, 1, 0, 30.19031
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_55_854.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_55_854.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_55_854.jpg, 0, 1, 0, 30.19029
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_55_969.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_55_969.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_55_969.jpg, 0, 1, 0, 30.19051
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_56_081.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_56_081.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_56_081.jpg, 0, 1, 0, 30.19028
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_56_196.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_56_196.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_56_196.jpg, 0, 1, 0, 30.19071
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_56_312.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_56_312.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_56_312.jpg, 0, 1, 0, 30.19032
/Users/michaelbeachum/Desktop/Data/IMG/center_2019_06_17_00_22_56_429.jpg, /Users/michaelbeachum/Desktop/Data/IMG/left_2019_06_17_00_22_56_429.jpg, /Users/michaelbeachum/Desktop/Data/IMG/right_2019_06_17_00_22_56_429.jpg, 0, 1, 0, 30.19029
